time,ideal,arduino,error
111.61394419998396,63.127535526810576,63.1,0.02753552681057414
111.62432740000077,63.82888660032623,63.8,0.02888660032623136
111.6397825999884,64.87604389222713,64.9,0.023956107772875157
111.65950389998034,66.21760293634829,66.2,0.017602936348282583
111.66951619996689,66.90090247814766,66.9,0.0009024781476512089
111.67469999997411,67.25524003298882,67.3,0.04475996701117424
111.68253969994839,67.79183540037084,67.8,0.008164599629154168
111.68690950004384,68.09129707463663,68.1,0.008702925363365921
111.69053160003386,68.339714740974,68.3,0.039714740974005736
111.69517750001978,68.65860492072535,68.7,0.04139507927465047
111.69861820002552,68.89495469149502,68.9,0.005045308504989521
111.70290350005962,69.18953733800008,69.2,0.010462661999923739
111.71063850005157,69.72185581415573,69.7,0.021855814155728126
111.7166400999995,70.13539926968053,70.1,0.03539926968053919
111.7232909000013,70.5941913706623,70.6,0.005808629337693105
111.72800959995948,70.92002326328262,70.9,0.02002326328261006
111.73139740002807,71.15411679534748,71.2,0.04588320465252593
111.73540740006138,71.43137600973444,71.4,0.03137600973443
111.73956510005519,71.71904193464546,71.7,0.01904193464545756
111.74385780002922,72.01625282960656,72.0,0.016252829606557384
111.74774120002985,72.28530149083387,72.3,0.014698509166123586
111.75177710002754,72.56509020718721,72.6,0.03490979281278328
111.7562973999884,72.87866778922238,72.9,0.021332210777629257
111.76091940002516,73.19952351061352,73.2,0.0004764893864859232
111.76425580005161,73.43127168859937,73.4,0.031271688599360914
111.76855649997015,73.73016828454394,73.7,0.030168284543933055
111.77285619999748,74.02918095086618,74.0,0.029180950866177113
111.77762019995134,74.36069482865014,74.4,0.03930517134986644
111.78091490000952,74.59009244807118,74.6,0.009907551928819203
111.7847674000077,74.85845834358778,74.9,0.04154165641222107
111.7890206000302,75.1548979813788,75.2,0.04510201862120766
111.79376210004557,75.48556628432472,75.5,0.014433715675281178
111.79732959996909,75.73449373543477,75.7,0.03449373543476497
111.80136799998581,76.01641395969231,76.0,0.01641395969231496
111.80826459999662,76.49818849080667,76.5,0.0018115091933310623
111.81382060004398,76.88660175402259,76.9,0.013398245977413126
111.81781689997297,77.16613308492718,77.2,0.0338669150728208
111.82182279997505,77.44646280187172,77.4,0.046462801871712145
111.82632919994649,77.7619654955076,77.8,0.03803450449240131
111.83014630002435,78.02932891048518,78.0,0.029328910485176607
111.83418020000681,78.3119946487623,78.3,0.011994648762296833
111.83848180004861,78.6135480052059,78.6,0.013548005205905156
111.842344100005,78.88441611650745,78.9,0.015583883492553241
111.84651950001717,79.17735732212518,79.2,0.022642677874827655
111.85058189998381,79.46248230937019,79.5,0.03751769062981225
111.85478759999387,79.75777798015375,79.8,0.042222019846249736
111.85875110002235,80.03617035360422,80.0,0.03617035360421994
111.86287029995583,80.32560121532076,80.3,0.025601215320762094
111.86686079995707,80.6060857157398,80.6,0.006085715739800435
111.87163209996652,80.9415720202873,80.9,0.041572020287290457
111.87519209994934,81.19197083058738,81.2,0.008029169412623105
111.8791395999724,81.46970555850736,81.5,0.030294441492642932
111.88312370004132,81.75009849077277,81.8,0.049901509227225915
111.88743480003905,82.05359592835673,82.1,0.04640407164326632
111.89170170004945,82.35407144496274,82.4,0.04592855503726412
111.89562910003588,82.63071530785255,82.6,0.03071530785256016
111.89952510001604,82.90521665578451,82.9,0.005216655784508362
111.90427399997134,83.2399005498171,83.2,0.03990054981709079
111.91025109996554,83.66127627695623,83.7,0.03872372304377336
111.91618609998841,84.07982226336718,84.1,0.0201777366328173
111.92077950004023,84.40384518248261,84.4,0.0038451824826069014
111.92437799996696,84.65773796905212,84.7,0.04226203094788161
111.92850999999791,84.94932445550731,84.9,0.049324455507303355
111.9324498999631,85.22740443214684,85.2,0.027404432146838076
111.9366175000323,85.52160526917498,85.5,0.021605269174983732
111.94118650001474,85.84419690394148,85.8,0.0441969039414829
111.94533899996895,86.13742832154234,86.1,0.03742832154235032
111.9488193000434,86.38322369456306,86.4,0.016776305436948746
111.95283910003491,86.66715463526748,86.7,0.03284536473252331
111.95710360002704,86.9684057483702,87.0,0.03159425162979801
111.96162029996049,87.28750968157915,87.3,0.012490318420844915
111.96516599995084,87.53803678333584,87.5,0.038036783335840596
111.96948860003613,87.84348263746205,87.8,0.0434826374620485
111.97346749994904,88.12466382023794,88.1,0.02466382023794722
111.9781965999864,88.45888379354454,88.5,0.041116206455455995
111.98166229994968,88.7038291770138,88.7,0.0038291770137988124
111.98594279994722,89.00637526685114,89.0,0.006375266851136985
111.99017590004951,89.30558218506333,89.3,0.00558218506333219
111.99388029996771,89.56742556059164,89.6,0.03257443940835003
111.99852370005101,89.89564652921092,89.9,0.004353470789084213
112.00218199996743,90.15423641352919,90.2,0.045763586470812356
112.00863639998715,90.61046646073409,90.6,0.01046646073409363
112.01495280000381,91.0569268539771,91.1,0.04307314602289125
112.01991689996794,91.4077852845868,91.4,0.007785284586788066
112.02783639996778,91.96748242335843,92.0,0.03251757664156685
112.03510049998295,92.4807938833561,92.5,0.019206116643900373
112.03956039994955,92.79590998554558,92.8,0.004090014454419588
112.04343249998055,93.06946715384343,93.1,0.030532846156560822
112.04712770006154,93.33050021036134,93.3,0.030500210361338986
112.05144069995731,93.63513970097374,93.6,0.03513970097374397
112.05523389996961,93.90302988437269,93.9,0.003029884372679703
112.05955829995219,94.20839303306721,94.2,0.008393033067207512
112.0635269000195,94.48858909578412,94.5,0.011410904215878759
112.06903100002091,94.87712368277661,94.9,0.02287631722339256
112.07601960003376,95.37031690183817,95.4,0.029683098161839894
112.08073489996605,95.70299032537997,95.7,0.0029903253799687946
112.0879253000021,96.21013467841715,96.2,0.010134678417145437
112.09214830002747,96.50789478326655,96.5,0.007894783266550576
112.0965194000164,96.8160218473459,96.8,0.016021847345896845
112.10041559999809,97.09060471199459,97.1,0.009395288005407565
112.10659250000026,97.52578174071179,97.5,0.025781740711792622
112.11266320000868,97.95330420912445,98.0,0.046695790875546095
112.11672509997152,98.23925875060354,98.2,0.039258750603536896
112.12106929998845,98.54499411908887,98.5,0.04499411908886941
112.1250752999913,98.82683962698871,98.8,0.02683962698871767
112.12894189998042,99.09879468916769,99.1,0.0012053108323044626
112.13365730002988,99.4303357978679,99.4,0.030335797867891756
112.13736199995037,99.69072379387859,99.7,0.00927620612141311
112.14112309995107,99.95499198015152,100.0,0.04500801984848124
112.14607390004676,100.30271990397874,100.3,0.002719903978743332
112.1493728000205,100.53433763954983,100.5,0.03433763954983249
112.15392770001199,100.85402333231758,100.9,0.04597666768242448
112.15793270000722,101.13499965990448,101.1,0.034999659904485725
112.16197310003918,101.4183478799622,101.4,0.018347879962192337
112.16601389995776,101.7016091439964,101.7,0.0016091439963901166
112.1702030999586,101.99514883039667,102.0,0.004851169603327321
112.17400570004247,102.26148689033076,102.3,0.03851310966923904
112.17862779996358,102.5850760799039,102.6,0.01492392009609489
112.18225670000538,102.83901620341663,102.8,0.039016203416636586
112.1864117999794,103.12965010671027,103.1,0.029650106710278124
112.19057219999377,103.42051463086177,103.4,0.020514630861768524
112.19711459998507,103.87762001316622,103.9,0.022379986833783505
112.20282889995724,104.27656821725631,104.3,0.023431782743685403
112.20968069997616,104.75455202958386,104.8,0.04544797041613435
112.21504779998213,105.12866494805627,105.1,0.028664948056274397
112.2201003000373,105.48060319720756,105.5,0.019396802792442713
112.22755279997364,105.9992698955401,106.0,0.0007301044599046236
112.2315316000022,106.27595649555089,106.3,0.024043504449110742
112.23628680000547,106.60642539797777,106.6,0.006425397977778857
112.2436999999918,107.12115178241113,107.1,0.021151782411138242
112.2478637000313,107.40999973070308,107.4,0.009999730703071918
112.25317879999056,107.77845268903985,107.8,0.021547310960144728
112.26084320002701,108.30921650516743,108.3,0.00921650516743
112.26810069999192,108.8111910400317,108.8,0.011191040031704347
112.27345590002369,109.18119953379765,109.2,0.018800466202350208
112.28077119996306,109.68608818671251,109.7,0.013911813287492691
112.28591810003854,110.04092937686266,110.0,0.04092937686266396
112.29420979996212,110.61189032443848,110.6,0.01189032443848248
112.30132169998251,111.10091552421684,111.1,0.0009155242168503719
112.30869390000589,111.60714423084697,111.6,0.007144230846975574
112.31341389997397,111.93087436061617,111.9,0.030874360616166996
112.31862729997374,112.28809479807688,112.3,0.011905201923113395
112.32652030000463,112.82820746152895,112.8,0.02820746152895026
112.3337580000516,113.32270784862949,113.3,0.022707848629494265
112.33769880002365,113.59163872302585,113.6,0.008361276974142129
112.34190820006188,113.87864990000524,113.9,0.021350099994762672
112.34604970004875,114.16077672515011,114.2,0.03922327484988841
112.3499042999465,114.42312975743351,114.4,0.023129757433508757
112.35445340001024,114.73246393061264,114.7,0.03246393061263575
112.35837260005064,114.99871252060612,115.0,0.0012874793938806306
112.36220510001294,115.25884215049288,115.3,0.04115784950711543
112.36638230003882,115.5421074453896,115.5,0.04210744538960398
112.37035470001865,115.81122980398825,115.8,0.011229803988257459
112.37444659997709,116.08818533207035,116.1,0.011814667929641587
112.37868780002464,116.37496165458555,116.4,0.025038345414458263
112.38273159996606,116.64811792632095,116.6,0.04811792632095546
112.38681349996477,116.92357521710123,116.9,0.02357521710122512
112.39098639995791,117.20488736391874,117.2,0.0048873639187405615
112.3950059999479,117.47558866012835,117.5,0.024411339871647897
112.39909900003113,117.75095170988789,117.8,0.049048290112111204
112.40325209998991,118.03006493764606,118.0,0.030064937646059775
112.40938580001239,118.44174002995183,118.4,0.04174002995182491
112.41558609995991,118.85721422512054,118.9,0.042785774879462224
112.41959339997265,119.12537484276251,119.1,0.02537484276251689
112.42367899999954,119.39847810844842,119.4,0.0015218915515902154
112.4278283000458,119.67552958920072,119.7,0.024470410799281694
112.43187239998952,119.94525354103052,119.9,0.04525354103051882
112.43613070005085,120.22893713549931,120.2,0.0289371354993051
112.44010420003906,120.49334274598306,120.5,0.00665725401694317
112.44423869997263,120.76814634122664,120.8,0.03185365877335755
112.44824439997319,121.0340797199274,121.0,0.034079719927404994
112.45226329995785,121.30058073866887,121.3,0.0005807386688729821
112.45635430002585,121.57154254435761,121.6,0.028457455642382
112.46060979994945,121.85305387383166,121.9,0.04694612616835059
112.46463689999655,122.11912837876022,122.1,0.01912837876022877
112.46864560001995,122.38366806586262,122.4,0.01633193413738354
112.47285769996233,122.6612844982962,122.7,0.038715501703805444
112.47691039997153,122.92805762248341,122.9,0.028057622483402156
112.48093189997599,123.19244721740344,123.2,0.007552782596562224
112.48508040001616,123.46483929880246,123.5,0.035160701197540334
112.4891066000564,123.72886143547285,123.7,0.02886143547284803
112.49375669995788,124.03337655789386,124.0,0.033376557893859626
112.49716350005474,124.25618541464502,124.3,0.04381458535497984
112.5018662000075,124.56334443089983,124.6,0.03665556910016221
112.50766470003873,124.9414265751723,124.9,0.04142657517229509
112.5143698999891,125.37772463920568,125.4,0.022275360794324683
112.51780599995982,125.6009274384088,125.6,0.0009274384088087118
112.522364799981,125.89665831866378,125.9,0.0033416813362237008
112.5270254999632,126.1985237228372,126.2,0.0014762771628085147
112.53012420004234,126.39895292867344,126.4,0.0010470713265675613
112.53413080004975,126.65778688583734,126.7,0.0422131141626636
112.53826719999779,126.92462531375901,126.9,0.02462531375900312
112.54241700004786,127.19193657198272,127.2,0.008063428017280216
112.54644169996027,127.45081208298856,127.5,0.04918791701143732
112.55050889996346,127.7120411110622,127.7,0.012041111062202958
112.55459950002842,127.97438493737202,128.0,0.025615062627977636
112.55889340001158,128.24934535070187,128.2,0.04934535070188417
112.56317239999771,128.52291888817888,128.5,0.02291888817887866
112.56714980001561,128.77681982747706,128.8,0.0231801725229559
112.57125150004867,129.03825922175358,129.0,0.03825922175357732
112.57538549997844,129.3013474498408,129.3,0.001347449840778836
112.57949040003587,129.56217381727922,129.6,0.03782618272077798
112.58370980003383,129.82984693697472,129.8,0.02984693697470675
112.58780350000598,130.089127783746,130.1,0.010872216254000477
112.59204949997365,130.35761692133497,130.4,0.042383078665039875
112.59625379997306,130.62302701419534,130.6,0.023027014195349693
112.60008859995287,130.86472503909482,130.9,0.035274960905184116
112.60708290000912,131.30460241702,131.3,0.004602417019981431
112.61266280000564,131.6546338052036,131.7,0.045366194796400805
112.61704939999618,131.92924723618734,131.9,0.029247236187330827
112.62091689999215,132.17095083639663,132.2,0.02904916360336074
112.6255573000526,132.4604439670589,132.5,0.03955603294110688
112.63340389996301,132.94867195087917,132.9,0.04867195087916798
112.64124290004838,133.43479829674715,133.4,0.03479829674714097
112.64578210003674,133.71553990858433,133.7,0.015539908584344175
112.65375679999124,134.20741350636126,134.2,0.007413506361274358
112.65892930002883,134.5255234822701,134.5,0.025523482270102704
112.66647579998244,134.9883154512956,135.0,0.011684548704408826
112.67464300000574,135.4873908489863,135.5,0.012609151013691644
112.68233290000353,135.95558936487154,136.0,0.04441063512845744
112.69094090000726,136.47769699325312,136.5,0.022303006746881238
112.69832279998809,136.92374591172245,136.9,0.023745911722443225
112.7032549000578,137.22088841875677,137.2,0.020888418756783267
112.714139000047,137.87410551492815,137.9,0.025894485071859208
112.7198192999931,138.21362652030365,138.2,0.013626520303660072
112.72746690001804,138.66921943077344,138.7,0.03078056922655037
112.73207689996343,138.9430052521361,138.9,0.04300525213608353
112.74095380003564,139.46839000934438,139.5,0.03160999065562464
112.74840929999482,139.9077915662638,139.9,0.007791566263790628
112.75628400000278,140.370040801539,140.4,0.02995919846100037
112.7608427000232,140.6367595940884,140.6,0.036759594088408676
112.76931530004367,141.13074452959336,141.1,0.030744529593363268
112.77791860001162,141.63003290763004,141.6,0.030032907630044292
112.78580039995722,142.08538090267365,142.1,0.014619097326345809
112.79349619999994,142.52805759536892,142.5,0.02805759536892083
112.80072890000883,142.9423469416703,142.9,0.04234694167030284
112.80772150005214,143.34125924613605,143.3,0.041259246136036154
112.81443050003145,143.72248063849827,143.7,0.02248063849827986
112.82290370005649,144.20181525871212,144.2,0.001815258712127843
112.82983770000283,144.59229129793607,144.6,0.007708702063922601
112.83384380000643,144.81715058721494,144.8,0.017150587214928237
112.8379786000587,145.04866458002994,145.0,0.04866458002993568
112.84251520002726,145.3020079878459,145.3,0.002007987845900061
112.85047289996874,145.74470264156633,145.7,0.044702641566345847
112.85505500005092,145.9986225829726,146.0,0.0013774170274132302
112.86297200003173,146.43563711826738,146.4,0.035637118267374035
112.87018710002303,146.83200715728145,146.8,0.03200715728144132
112.87492259999271,147.0911662640187,147.1,0.008833735981284008
112.88310760003515,147.53724152088296,147.5,0.03724152088295796
112.88693719997536,147.7451359395274,147.7,0.04513593952739825
112.8914708000375,147.9905724243545,148.0,0.009427575645503339
112.899291299982,148.41222272060577,148.4,0.012222720605763016
112.90390459995251,148.6599211504116,148.7,0.040078849588383036
112.91354770003818,149.17518979495748,149.2,0.02481020504251319
112.91946610005107,149.48975408301834,149.5,0.010245916981659775
112.92353819997516,149.7054410733088,149.7,0.005441073308816158
112.92775669996627,149.92823837896555,149.9,0.028238378965539823
112.93170299998019,150.13606412149574,150.1,0.03606412149574112
112.93601970002055,150.36273476569306,150.4,0.037265234306943285
112.9399323000107,150.5675866772393,150.6,0.03241332276070352
112.94464410003275,150.81352300157448,150.8,0.013523001574469617
112.9480277999537,150.98962444119792,151.0,0.010375558802081741
112.95217009994667,151.20461994944847,151.2,0.00461994944848243
112.9564292000141,151.42500217980424,151.4,0.025002179804232583
112.9609930999577,151.66039300008703,151.7,0.03960699991296224
112.96457800001372,151.84473485084823,151.8,0.044734850848215046
112.96846909995656,152.04426711666065,152.0,0.04426711666064875
112.97287159995176,152.26932473557838,152.3,0.03067526442163171
112.97706139995717,152.48281768830253,152.5,0.017182311697467867
112.98280230001546,152.77424843264203,152.8,0.025751567357986005
112.98897960002068,153.08640698311123,153.1,0.013593016888762577
112.99346569995396,153.31217346706737,153.3,0.012173467067356114
112.99724599998444,153.50180992346907,153.5,0.0018099234690680532
113.00135769997723,153.70743526079113,153.7,0.007435260791140763
113.00774070003536,154.02533086597168,154.0,0.025330865971682215
113.0139217999531,154.33163767223007,154.3,0.03163767223006175
113.0176630000351,154.51629821398043,154.5,0.016298213980434184
113.02365170000121,154.81073215605534,154.8,0.010732156055325959
113.03076520003378,155.1586032277235,155.2,0.041396772276499405
113.03788570000324,155.50477976893788,155.5,0.00477976893787968
113.042341100052,155.7203461443484,155.7,0.020346144348422968
113.04640790005215,155.91640837264706,155.9,0.01640837264704942
113.05067220004275,156.12126986911676,156.1,0.02126986911676454
113.05453560000751,156.30623139952053,156.3,0.006231399520515879
113.05906520003919,156.5223098855493,156.5,0.02230988554930491
113.06281709996983,156.7006518557895,156.7,0.0006518557894992227
113.0668743000133,156.89285405713747,156.9,0.007145942862536003
113.07103380002081,157.08919738183326,157.1,0.010802618166735556
113.07585919997655,157.31607631777084,157.3,0.016076317770824744
113.08298499998637,157.6493455745121,157.6,0.04934557451210253
113.08734830003232,157.8523691248194,157.9,0.047630875180601606
113.09188630001154,158.06267605561212,158.1,0.03732394438787878
113.09550269995816,158.22965386674878,158.2,0.029653866748788005
113.09956470003817,158.4165496863585,158.4,0.016549686358501958
113.10364860005211,158.60375115570884,158.6,0.00375115570884077
113.1102327000117,158.9040720083662,158.9,0.004072008366193813
113.11596950003877,159.16424308589052,159.2,0.03575691410947002
113.12033239996526,159.36116638078744,159.4,0.03883361921256778
113.12438179994933,159.54321089409416,159.5,0.0432108940941589
113.12834569998085,159.72073039088588,159.7,0.020730390885887573
113.13246330001857,159.9044176105887,159.9,0.004417610588689058
113.13659220002592,160.0878748183844,160.1,0.012125181615601832
113.14062299998477,160.26626223329973,160.3,0.033737766700284055
113.14517360005993,160.46680757536603,160.5,0.033192424633966766
113.14860580000095,160.61746959188775,160.6,0.017469591887760316
113.15271100006066,160.79700001871282,160.8,0.0029999812871892573
113.15673839999363,160.97241288233474,161.0,0.027587117665262895
113.1609508000547,161.15512359759668,161.2,0.04487640240330393
113.16536740004085,161.34585496554547,161.3,0.04585496554545898
113.16934070002753,161.51670889439197,161.5,0.016708894391967988
113.17342640005518,161.69166978528978,161.7,0.008330214710213113
113.17765279999003,161.8718790282495,161.9,0.028120971750496437
113.18166929995641,162.04240448916383,162.0,0.042404489163828885
113.18566059996374,162.21114988353554,162.2,0.011149883535551908
113.18962199997623,162.3779295166703,162.4,0.022070483329713397
113.19414180004969,162.56736264066478,162.6,0.03263735933521161
113.1979800000554,162.72751075392324,162.7,0.027510753923252196
113.20196740003303,162.89318425409337,162.9,0.006815745906635584
113.20820400002412,163.15087620555914,163.2,0.04912379444084536
113.21417819999624,163.39608019482117,163.4,0.003919805178838942
113.21815980004612,163.5586032659328,163.6,0.0413967340672059
113.22233629995026,163.72830882660344,163.7,0.028308826603449688
113.22734820004553,163.93091222007234,163.9,0.03091222007233796
113.23049790004734,164.0576511993892,164.1,0.042348800610795934
113.23485200002324,164.23210690363663,164.2,0.032106903636645256
113.23913030000404,164.40267998230632,164.4,0.002679982306318607
113.24426019995008,164.60609811350395,164.6,0.006098113503952618
113.25120299996343,164.87947464459228,164.9,0.020525355407727375
113.25584370002616,165.06096376892913,165.1,0.039036231070866734
113.26012610003818,165.22755586167045,165.2,0.02755586167046431
113.26392020005733,165.37444139519283,165.4,0.025558604807173424
113.26762179995421,165.51710084796315,165.5,0.01710084796314959
113.27176010003313,165.6758349838999,165.7,0.024165016100084813
113.27588009997271,165.83307304257727,165.8,0.03307304257725718
113.28003519994672,165.99084647694593,166.0,0.009153523054067136
113.28407940000761,166.14363176421688,166.1,0.043631764216883084
113.28822039999068,166.29927802181084,166.3,0.0007219781891762977
113.29275689995848,166.46886336147074,166.5,0.031136638529261518
113.29638269997668,166.60370664595428,166.6,0.0037066459542813845
113.30041090003215,166.75278666801256,166.8,0.04721333198745015
113.30674040003214,166.98548319265302,167.0,0.014516807346979022
113.31279100000393,167.20614776034537,167.2,0.0061477603453852225
